通過,-0.041974,-0.058940,-0.070875,0.000013,0.014153,0.052923,-0.126216,-0.025240,0.080071,0.006604,-0.076077,-0.052744,-0.132251,0.041594,-0.078201,-0.115040,-0.066840,0.019849,-0.003578,-0.088850,0.075599,-0.043760,0.012686,-0.094909,0.043421,-0.021688,-0.008122,-0.040453,0.085355,-0.052643,0.113842,-0.172866,-0.139163,0.083130,-0.004059,-0.019324,0.075056,-0.178739,0.049357,-0.026064,0.142331,0.038931,-0.030399,-0.031442,-0.027224,0.027003,-0.076448,0.003944,0.040787,-0.102885,-0.058481,0.067623,0.033014,0.062990,-0.066889,0.063831,-0.060259,0.115800,-0.042720,0.137799,0.005693,-0.019441,-0.134826,0.020945,-0.023109,-0.038921,0.130220,0.093303,0.032891,-0.031003,0.061308,-0.076391,-0.036867,0.018931,0.041346,-0.008864,-0.084165,-0.065931,0.022516,0.137737,0.053247,0.087374,-0.022247,-0.056220,0.000043,0.058112,-0.040911,-0.053614,-0.050815,0.121443,-0.004109,-0.180099,0.041010,-0.057704,-0.000231,0.085946,0.065489,-0.021825,0.025973,0.028683,-0.106914,-0.091761,-0.014892,-0.002679,-0.012751,0.027878,0.028329,0.132177,-0.133687,-0.095775,0.154071,0.099434,0.153197,0.074403,0.018679,-0.021894,0.138672,-0.046421,-0.072747,-0.061878,-0.028121,-0.094321,-0.055825,0.012901,-0.076974,-0.047507,0.018253,-0.080015,0.023277,0.136900,-0.000370,-0.052399,0.022310,0.043720,-0.012565,-0.025098,0.022092,0.020195,-0.025169,-0.015272,-0.020097,-0.109160,0.065312,0.033588,0.008441,0.000325,0.157508,-0.000989,-0.030269,0.120744,0.011190,-0.079517,0.062963,-0.128771,-0.073480,-0.006067,-0.042495,-0.051706,-0.021588,-0.046525,0.085749,0.090682,-0.004512,-0.002580,-0.041802,-0.026851,-0.091852,-0.049534,0.010830,-0.094097,-0.082212,-0.084880,0.062193,0.081421,-0.070903,-0.044269,0.049951,-0.038442,-0.066514,-0.015565,-0.018358,-0.157221,-0.043663,0.064681,-0.051332,-0.044877,0.083071,-0.040375,-0.052331,-0.047474,0.038760,-0.080791,-0.049547,0.022180,0.016496,0.032245,-0.105576,-0.100912,-0.052219,-0.013948,
後,0.044222,-0.033431,-0.101893,0.109340,0.008254,-0.064761,-0.081675,0.136773,0.016462,-0.031040,-0.034681,-0.013606,0.048206,0.091582,-0.113199,0.052148,-0.017142,-0.016330,0.056717,-0.046695,0.042279,0.061670,-0.084007,0.074852,-0.064746,0.034462,-0.080136,-0.025295,0.075450,0.060540,-0.003866,-0.055385,0.062764,0.005975,0.087718,0.031400,-0.014917,0.161718,-0.024204,0.067780,-0.137331,-0.072997,-0.058928,0.034777,-0.001324,0.047687,-0.016303,0.109600,0.043866,0.064688,0.102439,0.050708,0.050383,0.106101,-0.050317,0.006337,0.004205,-0.085845,0.125801,0.043792,0.045033,0.072571,0.031121,0.047317,-0.024027,-0.044801,0.027345,-0.050383,-0.020637,0.009314,-0.127310,0.063696,-0.106035,-0.031521,-0.080823,-0.042601,0.037482,-0.075700,-0.009621,-0.014395,0.001428,-0.004956,-0.077067,0.017167,0.145238,-0.188905,0.012195,0.021481,0.169898,-0.000691,0.103612,0.032767,-0.122030,0.200249,0.083781,-0.010801,0.031409,0.019042,0.001230,-0.111530,-0.100915,0.041462,0.003976,-0.155294,-0.016210,-0.019154,0.031339,-0.167797,-0.077072,-0.052058,-0.005208,0.098818,-0.066285,0.153097,0.010446,0.062617,0.057456,0.134749,0.020168,0.079913,0.012972,-0.020197,-0.008617,0.062861,-0.011002,0.053241,-0.068167,0.075521,0.061498,-0.083059,0.186538,0.023941,0.091056,0.039142,-0.039009,0.047139,0.086448,-0.083418,0.047130,0.041141,0.023771,0.060693,-0.023985,-0.112662,-0.123088,-0.057453,-0.022789,-0.075403,-0.043629,-0.042320,0.025633,-0.017643,0.051120,-0.041049,0.036798,-0.054551,-0.058234,0.076930,-0.094579,0.055852,0.028913,-0.075942,-0.013532,-0.004847,0.001363,0.052668,0.011161,0.072788,0.121709,-0.023894,0.074101,0.044777,0.029194,-0.038543,-0.018684,-0.114627,0.064284,-0.043616,-0.071961,0.041722,0.011639,0.032723,-0.011274,-0.008818,0.124188,-0.079266,0.049810,-0.146370,0.075969,0.081670,-0.036330,-0.034075,-0.000579,-0.081870,-0.092165,-0.044116,-0.034020,0.061563,-0.033120,-0.066374,
初めて,0.039379,-0.032343,0.013374,0.030631,0.073181,0.030115,-0.091145,0.078970,-0.006112,-0.033358,0.078267,-0.017387,0.076555,0.003562,-0.121326,-0.069697,0.078207,-0.005448,0.213611,0.034776,-0.011349,0.066914,-0.226303,-0.043945,-0.049641,-0.093484,0.068414,-0.073044,-0.054136,-0.046850,-0.022743,-0.063579,0.078422,-0.058457,0.007204,-0.023511,-0.017906,0.047198,-0.140007,0.000358,-0.033606,0.035674,0.051084,0.084791,-0.033923,0.001069,-0.000407,-0.056859,0.079110,-0.014792,-0.002854,-0.062430,0.050350,-0.005952,-0.022701,0.090888,-0.052673,-0.076741,0.108261,0.039189,-0.017604,0.019709,-0.000683,0.026114,-0.062756,-0.028863,0.033471,-0.021847,0.016063,0.024565,-0.047357,0.002201,-0.102405,0.017296,0.051330,0.026754,0.052599,-0.046153,0.001514,0.032170,-0.009572,0.021730,-0.058905,-0.090656,0.069556,-0.141892,0.009547,-0.011292,-0.002922,0.095362,0.230448,-0.086873,-0.028056,0.126922,-0.100878,-0.083124,0.119695,0.129829,0.096917,-0.025646,-0.095420,0.116767,-0.065380,0.029715,-0.041186,0.063368,0.006930,0.001258,-0.071036,-0.005046,0.094807,0.020897,-0.016385,-0.046515,0.064728,-0.068036,-0.094966,-0.103863,-0.094439,-0.038635,0.039882,-0.053831,0.045322,-0.013463,-0.128119,0.037050,-0.126152,-0.020212,0.023315,-0.018817,0.156639,-0.013074,0.037840,-0.053883,-0.025584,-0.014776,0.036615,-0.055224,-0.029418,-0.083615,-0.141455,0.050185,0.027218,-0.035486,-0.012502,-0.099186,-0.005527,-0.134392,0.025075,-0.209036,0.000722,-0.021641,0.025572,-0.074353,0.052392,0.019128,-0.046078,-0.096568,-0.132780,0.022924,0.009490,-0.044871,-0.039452,-0.012108,-0.063390,0.005135,-0.048874,0.025674,0.166222,-0.071091,-0.003169,-0.064127,0.077688,-0.057488,-0.025054,-0.167138,-0.102983,0.036949,-0.012255,-0.077738,-0.082277,-0.050698,-0.010491,0.076848,-0.027794,0.151812,-0.043451,0.091722,-0.125966,-0.000607,0.036390,-0.030459,0.035528,-0.026543,-0.064987,-0.009799,0.010917,0.018634,-0.082589,-0.012194,
開く,0.112616,0.047068,0.000110,0.063442,0.102620,0.053723,-0.039868,-0.002463,-0.104818,0.063844,-0.109219,-0.012597,-0.010716,-0.016497,-0.032245,-0.047917,0.113912,-0.020091,0.001420,-0.120950,-0.070506,0.060890,-0.053584,0.042798,0.042986,-0.104177,0.067916,0.110330,-0.112469,-0.080581,0.102873,-0.049811,0.024813,0.023611,-0.042446,0.037830,-0.002642,-0.053503,0.151159,-0.119641,0.073912,0.065774,0.023475,0.036726,0.007232,0.028636,-0.022024,-0.047153,0.114834,0.145663,-0.061642,0.069469,0.101657,0.078422,0.056072,-0.010374,0.008191,0.107008,0.048055,0.029001,0.039204,-0.080891,-0.093000,0.011076,0.068823,0.041597,0.056491,0.004732,-0.012591,0.041482,-0.022985,-0.020334,-0.124988,0.132547,0.006195,0.036043,0.006544,0.092819,-0.024482,0.018742,0.032019,-0.021010,-0.030822,-0.036031,0.071127,-0.044020,0.117572,-0.084402,-0.045191,0.057950,0.197922,-0.092954,0.043598,0.050740,-0.049828,-0.006201,0.080746,0.058194,0.052071,0.079046,-0.040788,0.104065,-0.013965,0.032658,-0.044317,0.139474,0.081545,-0.015270,-0.044875,-0.141736,0.044338,0.026623,0.003719,-0.084017,-0.035194,-0.070449,-0.080102,-0.170228,-0.059770,-0.040642,-0.087543,0.010673,0.018779,0.005851,-0.069526,0.131118,-0.045352,-0.039705,0.005281,0.025705,0.030532,0.024572,-0.021842,-0.031052,-0.052906,0.029223,-0.063680,-0.101164,0.099193,-0.038171,-0.020193,0.018561,0.175813,-0.047508,0.044932,-0.035612,0.003385,0.039270,-0.169866,-0.012345,-0.046925,-0.081883,-0.097623,-0.222010,0.093600,-0.055798,0.015837,0.100536,-0.039730,0.020310,0.089276,0.059952,0.021409,0.036931,0.008009,-0.050343,-0.119190,-0.020242,0.052226,-0.117373,-0.043359,-0.003210,0.003870,0.017262,0.008819,0.068288,0.045945,-0.051673,0.043495,0.015369,-0.095835,0.046271,0.029283,-0.136642,-0.035761,0.165008,-0.015227,0.087249,-0.006964,0.032296,0.045238,0.023656,0.093888,0.118844,-0.031945,-0.018974,-0.000133,-0.067458,0.036198,0.039108,
れる,0.078499,-0.004933,-0.018205,-0.050882,0.014796,0.059845,0.127579,-0.002787,-0.061993,-0.036122,0.045254,-0.016710,0.025930,0.043539,-0.089964,0.149329,0.193219,-0.085442,0.032250,0.091589,0.002932,-0.078939,0.040842,0.051971,-0.053146,0.004671,-0.012922,0.048721,-0.082480,-0.030292,0.124673,-0.024695,0.012566,-0.028296,-0.118691,0.033590,-0.105870,0.035809,0.061334,0.028486,-0.063236,0.099705,0.048087,0.007189,-0.035137,-0.029691,-0.065858,0.001536,0.001274,-0.020862,-0.075061,-0.041321,0.067173,0.060052,-0.093090,-0.038669,0.047205,-0.091894,0.040740,-0.019691,0.083357,-0.024883,-0.041048,-0.028407,0.014560,0.159628,0.016727,-0.053530,-0.023207,0.053339,0.013504,0.058818,-0.056402,0.041827,0.005078,-0.072271,0.026289,-0.197976,0.007595,0.000610,0.039859,0.043944,-0.111985,-0.069497,0.048430,-0.105013,0.189056,0.073956,0.004108,0.030484,0.070061,-0.021645,-0.136113,-0.017402,-0.104114,-0.089286,-0.060803,0.093322,0.066870,0.056850,-0.003639,0.027875,0.001000,0.043887,-0.005378,-0.173794,0.046912,0.079674,0.003534,0.006775,0.085392,0.200462,-0.067960,0.107159,0.045188,-0.050827,0.060436,0.000484,-0.030317,-0.099696,0.019298,-0.015038,0.010622,0.109625,0.110666,0.226791,-0.049932,-0.007983,0.039963,-0.058697,0.125266,0.036637,0.027391,0.002082,-0.097705,-0.065753,-0.061577,-0.067906,-0.044521,0.019343,0.108568,-0.004278,-0.018420,-0.013122,-0.060856,0.060256,0.128329,-0.058682,0.025673,0.023699,-0.004034,-0.067444,-0.118845,-0.060927,-0.055877,-0.031060,-0.018522,0.008737,-0.113461,0.082839,-0.014260,-0.062924,-0.024947,0.027591,0.076334,0.137677,0.101857,-0.067140,-0.018276,-0.040929,0.014915,0.003918,-0.087792,0.002529,0.017210,0.023954,-0.014393,0.085207,0.157443,0.071242,-0.061854,0.092151,0.031539,-0.142356,0.012756,0.036059,0.129731,0.052730,0.019512,0.042583,0.048040,0.006101,0.048118,-0.015800,-0.021766,0.036935,-0.070498,-0.019879,-0.049946,-0.055827,
12,-0.012035,0.031922,-0.020049,0.043326,-0.001158,-0.121192,-0.093069,0.004297,0.000511,-0.004873,-0.019855,-0.080924,-0.094078,0.017142,0.113961,-0.051275,0.053090,0.139791,-0.001679,-0.056315,0.046411,0.007697,0.065546,-0.025445,-0.026913,0.060531,0.031342,0.086624,0.046105,0.028655,-0.088621,-0.012483,-0.030169,-0.129482,-0.000688,-0.012572,0.036708,0.120251,0.039574,0.019005,0.087868,-0.088398,0.082460,-0.140882,-0.037773,-0.080883,-0.107911,-0.027598,0.064843,-0.192744,0.027986,-0.094544,0.148354,0.068764,-0.050364,0.128208,-0.099616,0.071492,-0.151556,-0.140757,0.013194,-0.092929,-0.079214,-0.075147,0.106658,0.073850,-0.056921,0.012612,-0.030802,-0.171496,0.074868,-0.086082,0.036341,0.029302,-0.136073,-0.052089,-0.010444,0.135844,0.009465,0.037627,-0.057711,0.120786,0.034652,-0.075582,-0.016804,-0.043995,-0.126973,0.092258,-0.088764,0.040155,-0.019102,-0.017088,0.003171,0.058958,-0.075140,0.006770,-0.038704,0.015903,-0.015945,-0.058524,0.012361,0.032255,-0.162153,-0.010926,-0.069041,0.067009,0.154715,0.111574,-0.028636,-0.080622,-0.018771,0.136429,0.062265,-0.051804,-0.066247,0.000735,-0.043966,-0.054637,0.028754,0.028369,-0.136937,-0.032387,-0.022404,0.015751,-0.001741,0.095436,-0.024933,-0.070881,0.057584,-0.064762,-0.080579,0.061092,-0.022475,0.098621,-0.008097,-0.064191,0.047450,0.038520,-0.086545,-0.020985,0.059355,0.013215,0.020226,-0.112984,-0.003171,-0.120962,0.022679,0.017549,0.002036,0.110326,0.085966,-0.045690,-0.110521,-0.065523,0.048611,-0.084923,0.028707,0.034282,0.027009,0.080689,0.007088,-0.017708,0.035137,0.010435,-0.095031,0.035096,0.026589,-0.131888,-0.019669,-0.083410,0.038287,-0.067617,0.017210,0.017982,-0.045172,0.040917,0.078587,-0.118910,-0.040082,-0.034365,0.038113,-0.000724,0.040395,-0.017083,-0.062389,-0.018503,-0.111365,-0.036871,-0.098644,0.174985,0.041018,0.002986,-0.064456,0.018029,-0.006830,-0.046659,0.014379,0.017435,-0.029220,0.010411,
日,0.085098,0.052260,-0.080063,0.060679,0.001455,0.015087,-0.079250,0.087945,-0.055175,-0.027452,0.028423,0.081703,0.033531,0.001372,-0.028176,0.047375,0.000296,0.012346,0.163196,0.001983,0.111129,0.035886,-0.020848,0.149768,-0.076765,0.006333,-0.134073,-0.007389,0.142463,-0.100070,0.020795,-0.009224,0.090296,-0.001834,0.170012,-0.049929,-0.082523,0.028246,-0.027252,-0.026419,-0.084502,-0.091657,0.076355,-0.026122,-0.018481,-0.020773,0.063957,0.097823,-0.029983,0.070533,-0.036714,-0.034843,0.080003,0.070668,0.002584,-0.001623,-0.058750,-0.033588,0.015054,0.149958,0.038432,-0.002871,-0.048589,0.022395,-0.082791,-0.054856,0.058512,0.105222,-0.046884,-0.026095,-0.060486,0.009908,-0.158880,-0.051103,0.032141,0.022233,-0.002167,0.064169,0.056458,0.003364,0.097193,0.031073,-0.089640,-0.110786,0.046685,-0.165710,-0.108027,-0.011683,0.071792,0.019471,0.132397,0.071734,-0.055457,0.020391,0.086647,0.026659,0.007399,-0.047853,-0.031162,-0.102097,-0.062064,-0.006713,-0.094465,-0.027979,-0.016469,-0.044337,0.051317,-0.139257,-0.152501,-0.045993,0.095838,0.055199,-0.016405,0.030099,0.008067,-0.006030,0.073342,0.111333,0.073797,0.043944,0.020163,-0.046420,-0.075288,0.056090,-0.064130,-0.018140,-0.050362,0.021062,-0.012048,0.068391,0.009233,-0.036580,-0.020706,-0.034820,-0.091448,-0.023684,0.019922,-0.050976,0.155208,0.043906,0.062832,0.142185,0.003998,-0.014117,-0.077667,0.065038,0.105248,-0.130848,0.005228,0.111621,0.083080,-0.068168,0.039704,-0.061314,0.032745,-0.104859,-0.019834,0.028008,-0.008247,0.017988,0.003233,-0.024730,0.081079,-0.135318,-0.043581,-0.038306,-0.020343,-0.028554,0.086049,0.077216,-0.068414,0.050882,0.004743,-0.054640,-0.130977,-0.077076,0.197245,0.039292,0.014042,0.006796,-0.029544,0.069043,-0.016829,-0.079962,0.017822,-0.022159,-0.094640,-0.217179,-0.048585,0.079033,0.063435,0.039860,0.006486,-0.003843,-0.045734,-0.094660,-0.025100,0.082424,0.063531,0.078299,
知事,0.053213,-0.032019,-0.056898,0.132892,0.030401,-0.058292,-0.107892,0.093395,-0.116061,-0.025351,0.020066,0.089713,0.028532,-0.025448,0.004999,-0.091556,-0.066207,0.066903,-0.002921,0.060565,0.079598,0.023058,-0.017679,-0.030288,0.059772,-0.100538,0.050990,0.031832,-0.062295,-0.000715,0.031628,-0.014477,-0.017597,-0.010115,0.005774,0.036480,-0.031444,-0.026835,-0.116936,-0.024884,0.051109,-0.024051,0.118467,0.071478,-0.138911,0.078953,-0.145465,-0.003146,0.045756,0.029911,0.157831,-0.013553,0.030186,0.142266,-0.000231,0.134367,-0.146734,0.018009,-0.061054,0.069716,0.092183,-0.024507,0.066011,0.081480,-0.062713,-0.032705,-0.054519,0.009172,-0.005351,0.107343,-0.037438,0.065135,-0.139921,0.110530,-0.012263,0.061585,-0.055113,0.031216,0.068930,-0.040958,0.033633,-0.084553,0.000127,0.081922,0.088442,-0.103429,-0.022073,-0.049077,-0.007455,-0.039890,0.178866,-0.166641,0.065057,0.094025,-0.050840,-0.001253,0.091210,0.007034,-0.022589,0.158944,-0.016298,0.000678,-0.006725,-0.053953,-0.025515,0.069489,0.084413,-0.046669,0.021671,-0.039628,0.073965,0.069086,-0.088745,0.036376,-0.029501,0.007269,0.016319,-0.037343,0.046843,0.032168,0.068984,0.128628,0.017834,0.033994,0.075331,-0.012665,-0.051110,-0.062021,0.115769,-0.021039,0.164144,-0.033520,-0.023025,0.019867,-0.049936,0.058656,0.032444,-0.004728,-0.054328,-0.054963,-0.046055,0.096352,0.076577,-0.022302,-0.134967,-0.053562,-0.006899,-0.019364,-0.025721,0.124170,0.032233,-0.072150,0.033521,-0.088264,-0.027935,-0.020105,0.075112,0.041335,-0.136696,-0.019690,-0.023941,-0.125496,-0.037985,-0.089946,-0.050491,-0.017088,-0.065049,-0.068951,0.002693,0.142728,-0.043298,-0.080521,0.026792,0.088072,-0.184252,-0.079919,-0.002183,-0.037480,-0.010783,0.013659,0.014929,0.107114,-0.052329,-0.134100,0.026836,-0.044021,0.065488,0.087673,0.063505,0.015267,0.027248,-0.041601,0.100632,-0.078165,-0.040282,-0.084428,0.014320,-0.132013,-0.042312,-0.044345,
記者,0.066501,-0.124856,0.006920,0.002016,0.038317,-0.103238,-0.075974,0.119369,-0.005000,-0.012704,-0.027882,0.002104,-0.062002,-0.123165,-0.152329,0.002046,-0.017726,0.094078,0.070277,0.074546,0.079126,-0.046963,-0.143751,0.035137,0.108424,-0.111527,0.086366,-0.105663,-0.046574,-0.044706,0.104680,-0.054139,0.032876,-0.063115,0.052205,-0.027444,0.014972,0.029478,-0.084825,0.002017,0.067334,-0.033724,-0.009285,0.097525,-0.068360,0.005075,0.034637,-0.044735,-0.007263,0.115833,0.008367,-0.002096,-0.019551,0.114295,-0.009719,0.053857,-0.032744,-0.065084,-0.036977,0.063278,0.120022,0.020084,-0.019525,0.132368,-0.081440,0.020973,-0.069709,0.144585,0.013653,0.006393,-0.047957,0.175319,-0.141381,0.116318,-0.111175,0.077839,0.022459,0.039603,-0.040283,0.027655,0.113361,-0.068986,-0.033739,-0.022303,0.011821,-0.069807,0.046468,0.028223,0.060066,-0.040143,0.092721,-0.203993,-0.017555,0.049245,0.004615,0.004646,0.090464,0.004374,0.025367,0.053935,-0.035731,0.190594,-0.001528,0.026311,-0.017185,0.021706,0.069058,-0.021868,-0.049808,0.015960,0.004618,0.032243,0.029118,0.080959,0.001091,-0.042865,-0.070591,-0.044934,0.060092,0.123177,-0.054659,-0.077645,-0.027754,0.062316,-0.022070,-0.036166,0.009203,0.103297,-0.070340,-0.043725,0.123156,-0.055005,0.068152,0.047878,-0.149120,-0.019783,-0.015529,-0.056035,0.047338,0.061755,-0.169981,0.078638,0.053155,0.027609,-0.039196,-0.054301,-0.076873,0.077608,-0.001932,0.093747,0.139583,-0.122556,-0.028203,-0.055471,0.127044,0.037221,0.022040,0.109627,-0.106877,0.138775,0.021124,-0.012739,0.004620,-0.016657,0.030076,-0.043426,0.083413,0.005107,0.078154,0.032727,-0.009734,-0.034400,0.025360,-0.076961,-0.123446,-0.060135,0.017431,-0.003146,-0.029973,-0.130213,-0.071472,0.145100,-0.023755,-0.037387,0.001094,-0.014277,-0.014345,-0.039429,-0.059791,-0.054854,0.060464,-0.106324,0.001285,-0.004926,0.021840,0.012436,-0.067673,0.008038,-0.064023,0.022702,
会見,0.018946,-0.049279,-0.070639,-0.003539,0.061230,0.091173,-0.040025,0.096534,-0.054002,-0.007594,0.102087,0.071723,0.019611,0.055599,-0.117947,-0.023852,0.037118,-0.004364,-0.044575,0.014493,0.052459,0.014578,-0.171644,0.005541,-0.072924,-0.081867,0.061312,-0.061283,0.031077,-0.138407,0.002200,0.016205,-0.009952,-0.081374,-0.054022,0.018586,0.049602,-0.016923,-0.012408,-0.035386,-0.061112,0.016194,0.113521,0.039828,-0.124967,0.022410,0.042074,-0.008832,0.140890,0.021139,-0.048687,-0.097658,-0.081962,0.119627,0.027451,0.067770,-0.126556,-0.058911,-0.038658,0.078399,0.068417,0.029077,-0.091951,0.004624,-0.112540,-0.040738,0.004417,0.085524,-0.040065,-0.015992,0.015162,-0.021197,-0.092841,0.081835,-0.069956,0.102960,0.020917,-0.102021,-0.084027,-0.021731,0.012951,0.030165,-0.084433,-0.032793,0.030728,-0.040930,0.148348,-0.062706,-0.092636,-0.046519,0.132626,-0.104199,0.058104,0.000748,-0.094346,0.015006,0.069597,-0.040517,0.094478,-0.029901,-0.106221,-0.008259,-0.068525,0.039601,0.099607,-0.042267,0.066593,-0.049170,-0.103156,-0.076482,0.031482,0.013839,0.106681,-0.001487,-0.021268,-0.102118,0.053472,-0.175999,0.044316,0.078163,-0.050138,-0.027571,0.036103,0.069076,0.010213,0.077889,-0.067999,-0.031608,0.053016,0.028488,0.169368,-0.070107,0.026022,-0.061364,-0.063950,0.075348,-0.008221,-0.122884,0.005388,-0.067082,-0.071305,0.032866,-0.036382,0.068247,0.134802,-0.041729,-0.044736,-0.054079,0.077670,0.125319,0.068089,-0.030959,0.010997,-0.157088,0.027437,-0.017452,-0.023069,0.000804,-0.062476,-0.017819,-0.035690,-0.159375,-0.193937,0.009479,-0.056397,-0.078909,-0.009295,-0.027426,-0.081334,0.048998,-0.062336,-0.082576,0.017208,-0.036026,-0.011989,-0.112436,-0.000244,0.035472,0.070917,-0.134834,-0.108886,0.019389,-0.117897,-0.045098,-0.058797,-0.008938,-0.073744,-0.102652,-0.045879,0.012716,0.067007,-0.098837,0.115459,0.012027,0.047430,-0.016244,0.021014,0.085954,0.001730,-0.028449,
で,-0.062606,0.042757,0.006013,0.056443,-0.051299,-0.080679,0.057933,0.063546,-0.018050,0.043361,-0.089326,0.054528,-0.063594,-0.003546,0.056401,-0.055589,-0.129071,-0.014414,-0.105060,-0.082256,-0.001980,0.025307,0.117551,-0.012463,0.011473,0.058759,-0.051019,-0.072733,0.000843,0.129705,0.017202,0.008378,-0.091248,0.011863,0.094009,0.018849,0.018135,-0.067347,0.039768,-0.021706,0.032246,0.011182,-0.109128,0.009910,0.072372,0.029916,0.003150,0.111109,-0.010524,0.010615,0.064410,0.076001,-0.141781,-0.082736,0.001135,-0.069894,0.056317,0.045999,-0.114731,-0.045730,0.040525,0.006298,0.082285,0.052738,-0.035662,-0.079425,0.001409,-0.030207,0.079108,0.064013,-0.116462,-0.030674,0.040716,-0.050262,0.071803,-0.154807,0.086201,0.035683,0.018028,-0.012221,0.049781,-0.095112,0.009575,-0.075532,-0.048859,0.097781,-0.017514,0.031750,0.109120,0.077284,-0.150145,0.052937,-0.047190,-0.065086,0.082970,0.044984,-0.002854,-0.017678,-0.062993,-0.031801,0.045516,-0.033121,0.062831,-0.028015,-0.031628,0.020435,-0.108871,-0.083877,0.005763,0.022631,-0.062442,-0.031766,-0.066660,0.096645,-0.103845,0.043386,0.108040,0.233071,0.045707,0.059138,-0.076113,-0.079695,-0.027523,-0.086107,-0.096822,0.005444,0.091374,0.068791,0.045884,0.031806,-0.093366,-0.012737,0.035017,-0.007920,-0.005516,0.048845,-0.089777,0.084333,0.049530,0.064355,0.147924,-0.031605,0.049980,-0.108007,-0.037493,0.092457,0.027625,0.189654,-0.089025,0.056793,-0.065146,-0.104584,0.092955,0.038251,-0.079263,-0.066303,0.048918,-0.020020,0.125101,-0.063433,-0.032965,0.068428,0.154141,0.022444,0.049717,-0.124926,-0.063040,0.028262,0.030539,0.037596,0.024395,0.055464,-0.070460,0.037678,-0.073340,0.063706,0.001057,-0.009724,-0.007237,0.141890,0.069021,0.024636,-0.003203,0.045948,0.094400,-0.057345,0.025492,-0.107683,0.134042,0.024934,-0.153320,-0.039196,0.038128,-0.067325,0.011812,-0.020537,-0.148825,-0.083558,0.010380,-0.033238,
、,-0.177572,0.034594,0.128537,-0.042102,0.058356,0.001728,0.034054,0.056643,0.064309,0.089234,0.075780,0.037973,-0.066002,-0.071934,0.094092,-0.117152,-0.038212,-0.046260,0.000111,0.076772,-0.040879,0.034126,0.003053,0.060862,-0.054272,-0.107824,-0.004814,-0.071134,0.025180,0.004022,0.036200,-0.005799,-0.013275,-0.001931,-0.120751,-0.026158,-0.001179,-0.043849,0.006589,-0.098215,0.046019,0.034017,-0.043047,0.089662,-0.068427,0.107676,-0.007235,-0.045041,-0.087318,0.055019,-0.031006,-0.078750,-0.135752,-0.029786,0.096777,-0.016744,-0.017777,0.067304,-0.132879,0.028923,0.063525,-0.062270,0.015276,0.115718,-0.142985,-0.109177,-0.001147,0.044416,0.059999,0.103552,0.019215,-0.087797,0.035689,0.046242,-0.040666,0.087658,0.013304,0.058679,-0.014905,0.065460,0.057251,-0.009509,0.053542,-0.129186,-0.060980,0.003684,0.063776,-0.050180,-0.025150,0.042953,0.046407,-0.040379,0.042382,-0.208488,-0.077044,0.037492,0.074434,-0.094026,0.032654,-0.025701,-0.017773,-0.080438,0.074744,0.065265,-0.050941,0.015153,-0.118912,0.082056,0.063856,0.011227,0.082947,-0.090583,0.015905,-0.103204,0.056988,-0.038111,0.044382,-0.071805,0.018681,-0.129589,0.075504,-0.022021,-0.077109,-0.051952,-0.010855,-0.074380,-0.038789,-0.038117,0.057898,-0.028754,0.121408,0.014983,0.114118,-0.007995,0.087454,0.032781,-0.099155,0.113767,0.127319,-0.014000,0.064202,-0.093367,0.169565,-0.015464,0.107470,-0.001163,-0.039617,0.087762,-0.002158,-0.001194,-0.040099,0.046764,0.005445,0.037147,0.076153,0.062862,-0.029175,-0.100931,0.039625,-0.132267,0.071340,-0.012973,0.137464,-0.037447,0.019295,-0.050038,-0.209520,-0.036138,-0.038263,0.030117,0.005418,0.120537,-0.026551,0.009585,-0.026810,0.054439,0.032177,-0.021996,-0.010046,0.028956,-0.048244,-0.168700,0.050321,0.099061,-0.016337,0.078833,-0.005442,-0.009287,-0.051261,-0.105201,-0.030181,0.012150,0.156627,-0.036816,0.072321,0.020858,-0.006005,-0.099616,-0.022887,0.035265,
